C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_09_824.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_09_824.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_09_824.jpg,0.05,0,0,25.78771
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_09_891.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_09_891.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_09_891.jpg,0.25,0,0,25.57795
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_09_961.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_09_961.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_09_961.jpg,0.4,0,0,25.38091
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_032.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_032.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_032.jpg,0.6000001,0,0,25.04067
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_105.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_105.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_105.jpg,0.8000001,0,0,24.61731
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_174.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_174.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_174.jpg,0.9500002,0,0,24.25173
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_246.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_246.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_246.jpg,0,0,0,23.94087
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_318.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_318.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_318.jpg,0.05,0,0,23.78814
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_392.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_392.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_392.jpg,0.25,0,0,23.59639
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_463.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_463.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_463.jpg,0.4,0,0,23.40311
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_534.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_534.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_534.jpg,0.6000001,0,0,23.09509
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_607.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_607.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_607.jpg,0,0,0,22.77239
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_681.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_681.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_681.jpg,0.1,0,0,22.64144
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_754.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_754.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_754.jpg,0.3,0,0,22.45977
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_827.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_827.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_827.jpg,0.5000001,0,0,22.21816
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_900.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_900.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_900.jpg,0.6500001,0,0,21.88119
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_10_975.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_10_975.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_10_975.jpg,0,0,0,21.62956
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_048.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_048.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_048.jpg,0,0,0,21.4357
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_125.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_125.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_125.jpg,0.2,0,0,21.25827
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_198.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_198.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_198.jpg,0.35,0,0,21.25159
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_274.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_274.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_274.jpg,0.5500001,0,0,20.96984
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_348.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_348.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_348.jpg,0,0,0,20.78734
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_425.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_425.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_425.jpg,0,0,0,20.63685
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_499.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_499.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_499.jpg,0.15,0,0,20.21672
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_575.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_575.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_575.jpg,0.35,0,0,20.00461
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_651.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_651.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_651.jpg,0.5500001,0,0,19.75012
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_725.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_725.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_725.jpg,0,0,0,19.5316
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_802.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_802.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_802.jpg,0,0.2293698,0,19.81397
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_878.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_878.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_878.jpg,0,0.4599612,0,20.01012
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_11_957.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_11_957.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_11_957.jpg,0,0.6947712,0,20.41751
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_035.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_035.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_035.jpg,0,0.9295758,0,21.03871
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_109.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_109.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_109.jpg,0,1,0,21.80002
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_185.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_185.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_185.jpg,0.2,1,0,22.55893
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_266.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_266.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_266.jpg,0.4,1,0,23.2576
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_344.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_344.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_344.jpg,0,1,0,23.78614
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_422.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_422.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_422.jpg,0,1,0,24.55556
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_502.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_502.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_502.jpg,0,1,0,25.32457
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_581.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_581.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_581.jpg,0,1,0,26.08818
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_660.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_660.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_660.jpg,0.2,1,0,26.83025
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_742.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_742.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_742.jpg,0.4,1,0,27.49874
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_825.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_825.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_825.jpg,0.6500001,0.7519444,0,28.01118
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_905.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_905.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_905.jpg,0,0.5117977,0,28.19373
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_12_989.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_12_989.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_12_989.jpg,0,0.2588245,0,28.28629
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_069.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_069.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_069.jpg,0.1,0.01670197,0,28.1698
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_154.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_154.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_154.jpg,0.3,0,0,27.92502
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_236.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_236.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_236.jpg,0,0,0,27.69435
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_322.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_322.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_322.jpg,0,0,0,27.47048
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_408.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_408.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_408.jpg,0,0,0,27.19444
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_492.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_492.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_492.jpg,0,0.2566473,0,27.12924
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_582.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_582.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_582.jpg,0,0.5228217,0,27.31366
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_669.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_669.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_669.jpg,0,0.784655,0,27.8639
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_756.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_756.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_756.jpg,0,1,0,28.53776
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_847.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_847.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_847.jpg,0,1,0,29.45606
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_13_938.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_13_938.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_13_938.jpg,0,0.7263967,0,30.02734
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_031.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_031.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_031.jpg,0,0.4485813,0,30.05734
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_122.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_122.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_122.jpg,0,0.1743078,0,29.96746
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_215.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_215.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_215.jpg,0,0,0,29.72747
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_309.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_309.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_309.jpg,0,0,0,29.42945
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_407.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_407.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_407.jpg,0,0,0,29.13392
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_504.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_504.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_504.jpg,0,0,0,28.89965
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_600.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_600.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_600.jpg,0,0,0,28.58636
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_691.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_691.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_691.jpg,0,0,0,28.23893
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_784.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_784.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_784.jpg,0,0,0,27.9737
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_879.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_879.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_879.jpg,0,0,0,27.47742
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_14_977.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_14_977.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_14_977.jpg,0,0,0,27.01833
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_073.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_073.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_073.jpg,0.25,0,0,26.38104
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_169.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_169.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_169.jpg,0.5000001,0,0,25.70989
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_266.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_266.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_266.jpg,0,0,0,25.02264
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_362.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_362.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_362.jpg,0,0,0,24.49666
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_456.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_456.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_456.jpg,0.25,0,0,23.78551
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_552.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_552.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_552.jpg,0.5000001,0,0,22.93419
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_643.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_643.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_643.jpg,0,0,0,22.30938
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_737.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_737.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_737.jpg,0,0,0,21.53485
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_828.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_828.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_828.jpg,0.15,0,0,20.79434
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_15_921.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_15_921.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_15_921.jpg,0.35,0,0,20.20892
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_013.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_013.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_013.jpg,0.6000001,0.1365435,0,19.44665
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_116.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_116.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_116.jpg,0.8500001,0.4227603,0,18.82006
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_201.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_201.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_201.jpg,0,0.6998523,0,18.81072
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_291.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_291.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_291.jpg,0.1,0.4282417,0,18.74852
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_385.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_385.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_385.jpg,0.35,0.1483654,0,18.28343
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_478.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_478.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_478.jpg,0.5500001,0,0,17.67934
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_573.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_573.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_573.jpg,0,0,0,16.84035
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_674.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_674.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_674.jpg,0,0,0,16.30613
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_758.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_758.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_758.jpg,0,0.2799579,0,16.01171
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_849.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_849.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_849.jpg,0.25,0.5526168,0,15.92261
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_16_943.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_16_943.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_16_943.jpg,0.45,0.833628,0,16.0443
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_036.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_036.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_036.jpg,0.7,1,0,16.5746
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_130.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_130.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_130.jpg,0.9500002,0.7187932,0,16.81156
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_239.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_239.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_239.jpg,1,0.4360966,0,16.57233
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_318.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_318.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_318.jpg,1,0.1535227,0,16.46226
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_425.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_425.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_425.jpg,1,0,0,16.0976
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_517.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_517.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_517.jpg,0,0,0,15.66734
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_613.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_613.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_613.jpg,0,0.2859351,0,15.07927
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_691.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_691.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_691.jpg,0,0.5622984,0,15.54419
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_801.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_801.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_801.jpg,0.15,0.8528103,0,15.88527
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_899.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_899.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_899.jpg,0.4,0.5604042,0,16.38863
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_17_980.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_17_980.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_17_980.jpg,0.6000001,0.2735664,0,16.28818
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_18_095.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_18_095.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_18_095.jpg,0.8500001,0,0,16.21263
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_18_175.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_18_175.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_18_175.jpg,1,0,0,15.0847
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_18_293.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_18_293.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_18_293.jpg,0,0.1467609,0,14.99979
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_18_391.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_18_391.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_18_391.jpg,0,0.4368384,0,14.74876
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_18_468.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_18_468.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_18_468.jpg,0,0.7276416,0,15.29121
